Date,Adj Close,Close,High,Low,Open,Volume,50 period SMA,100 period SMA,200 period SMA,14 period RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,SIGNAL
2017-01-31 00:00:00+00:00,223.5813751220703,238.91513061523438,240.88095092773438,237.79507446289062,239.29229736328125,15125194,237.96743255615235,239.3941342163086,233.5094317626953,49.24696455076925,253.90537282883633,241.3992660522461,228.89315927565588,-1.408942049745093,-0.6711028273791002
2017-02-01 00:00:00+00:00,224.5332794189453,239.9323272705078,240.2180633544922,236.62930297851562,239.12086486816406,11312284,238.18778656005858,239.46213760375977,233.5201180267334,50.96994692625096,252.93516323389753,240.94495697021483,228.95475070653214,-1.144483786868875,-0.7657790192770553
2017-02-02 00:00:00+00:00,223.21771240234375,238.52655029296875,240.19520568847656,237.3264923095703,240.01234436035156,9099129,238.34550903320311,239.52122634887695,233.5156607055664,48.518500696940116,252.62495597075073,240.67465744018554,228.72435890962035,-1.0363863450815813,-0.8199004844379606
2017-02-03 00:00:00+00:00,221.11068725585938,236.27500915527344,240.11520385742188,235.46353149414062,239.09800720214844,13219481,238.55717712402344,239.52179794311525,233.4786302947998,44.801845775621985,251.97412010215862,240.17463226318358,228.37514442420854,-1.119494065832697,-0.8798192007169081
2017-02-06 00:00:00+00:00,222.82199096679688,238.10366821289062,238.8465576171875,235.90927124023438,237.04075622558594,9991907,238.7763885498047,239.5151690673828,233.4522289276123,48.26795357354748,251.32909965513988,239.7940414428711,228.25898323060233,-1.02597324910883,-0.9090500103952927
2017-02-07 00:00:00+00:00,220.5224151611328,235.64639282226562,238.263671875,234.80064392089844,238.1836700439453,9905562,238.9786846923828,239.4795100402832,233.44491424560547,44.247186253025504,250.50381705788487,239.2591567993164,228.01449654074793,-1.1370319195988827,-0.9546463922360108
2017-02-08 00:00:00+00:00,219.2924346923828,234.33204650878906,237.3264923095703,233.6120147705078,235.64639282226562,16230826,239.10417694091797,239.43470779418945,233.42662757873535,42.22126767389943,248.9491825153985,238.51968994140626,228.09019736741402,-1.3159342087263042,-1.0269039555340695
2017-02-09 00:00:00+00:00,220.9181671142578,236.06927490234375,236.35501098632812,234.70921325683594,234.98350524902344,9861688,239.29938690185546,239.3609896850586,233.41954147338868,45.75648367732141,247.31967099572591,237.91051559448243,228.50136019323895,-1.3025210966339955,-1.0820273837540548
2017-02-10 00:00:00+00:00,220.3619842529297,235.47496032714844,236.7093048095703,234.42347717285156,236.58358764648438,12518554,239.44750885009765,239.25721298217775,233.4346851348877,44.74778004272551,245.57125526005163,237.30305557250978,229.03485588496793,-1.3245784125699913,-1.1305375895172423
2017-02-13 00:00:00+00:00,220.29783630371094,235.40638732910156,236.35501098632812,233.6120147705078,236.1264190673828,8565757,239.60797424316405,239.13709259033203,233.44942878723145,44.62553933345254,242.69955467318113,236.61101989746095,230.52248512174077,-1.3322350854402316,-1.1708770887018403
2017-02-14 00:00:00+00:00,224.5653533935547,239.96661376953125,240.67523193359375,235.41781616210938,236.58358764648438,18244623,239.86375854492186,239.0813182067871,233.48417343139647,53.68642458741857,240.83060308157215,236.30871810913087,231.78683313668958,-0.9592729896154992,-1.128556268884572
2017-02-15 00:00:00+00:00,224.88623046875,240.3094940185547,241.72671508789062,238.9265594482422,240.67523193359375,15236663,240.07451232910157,239.03343002319335,233.5465766143799,54.29203557521154,241.2350960157128,236.4235809326172,231.6120658495216,-0.6287820628834879,-1.0286014276843551
2017-02-16 00:00:00+00:00,228.35162353515625,244.01254272460938,244.45828247070312,240.59523010253906,240.59523010253906,19655195,240.38698547363282,238.98439895629883,233.64349586486816,60.32588324618965,242.70264427430166,236.82303009033203,230.9434159063624,-0.06728492079699322,-0.8363381263068826
2017-02-17 00:00:00+00:00,230.06292724609375,245.84120178222656,246.45838928222656,241.94386291503906,243.78396606445312,14847356,240.64048400878906,238.9219956970215,233.74470100402831,62.928446241307306,244.41904221401074,237.3007682800293,230.18249434604786,0.5192772084629951,-0.5652150593529071
2017-02-20 00:00:00+00:00,230.04151916503906,245.81834411621094,246.60696411132812,243.78396606445312,244.709716796875,11650581,240.85283752441407,238.84930618286134,233.85853538513183,62.872927259993816,245.79960625289075,237.8676544189453,229.93570258499986,0.9710933397000474,-0.25795337954231606
2017-02-21 00:00:00+00:00,232.77960205078125,248.7442169189453,249.37281799316406,245.2811737060547,245.7726287841797,14186476,241.131708984375,238.79833221435547,233.98437042236327,66.89868775453141,247.53849980144773,238.6939826965332,229.84946559161867,1.5474167049648884,0.10312063735912495
2017-02-22 00:00:00+00:00,258.2994079589844,276.0141906738281,276.9627990722656,249.61282348632812,249.84141540527344,127323130,241.8983770751953,239.0654316711426,234.24981262207032,84.14958757508842,259.4733613892476,240.7535171508789,222.03367291251024,4.15670024845403,0.9138365595781062
2017-02-23 00:00:00+00:00,253.00506591796875,270.35675048828125,279.3286437988281,269.5795593261719,277.4085388183594,62249698,242.46183441162108,239.31755889892577,234.49416801452637,75.37342378720851,265.131388421102,242.64447097778321,220.15755353446445,5.702335143811268,1.8715362764247392
2017-02-27 00:00:00+00:00,265.0162353515625,283.19171142578125,287.2833251953125,272.093994140625,272.1282653808594,83422197,243.3119354248047,239.67232009887695,234.7865259552002,80.3742178054859,273.58461789156047,245.0880256652832,216.5914334390059,7.872190305913762,3.071667082322544
2017-02-28 00:00:00+00:00,264.83441162109375,282.9974060058594,285.2718200683594,280.8144226074219,281.6144714355469,36111716,244.13894927978515,240.0091374206543,235.07854095458984,80.10900693279362,280.2482812564516,247.29671096801758,214.34514067958355,9.467007561175109,4.350735178093058
2017-03-01 00:00:00+00:00,264.0750732421875,282.1859436035156,284.44891357421875,281.1573181152344,283.46600341796875,24385665,244.92504699707033,240.3249252319336,235.37467048645019,78.93754986156004,285.6206193615445,249.46025161743165,213.29988387331875,10.543890090196555,5.589366160513758
2017-03-02 00:00:00+00:00,264.55633544921875,282.70025634765625,286.8033142089844,280.4830017089844,282.9631042480469,18063590,245.7426892089844,240.66174270629884,235.65348487854004,79.14570356374988,290.3519289845561,251.59864807128906,212.84536715802207,11.308470978960258,6.7331871242030585
2017-03-03 00:00:00+00:00,269.2195739746094,287.683349609375,294.3694152832031,283.7974548339844,283.7974548339844,84305639,246.63553497314453,240.9994741821289,235.9739584350586,81.09512392230987,295.46341883540975,254.05648803710938,212.649557238809,12.176141838852857,7.821778067133019
2017-03-06 00:00:00+00:00,279.230712890625,298.38104248046875,299.901123046875,289.2148742675781,290.0720520019531,66724743,247.78759399414062,241.44829711914062,236.35043487548828,84.45470238817086,302.1171202291723,257.16178970336915,212.206459177566,13.570558703541394,8.971534194414696
2017-03-07 00:00:00+00:00,279.1451416015625,298.28961181640625,303.3298645019531,296.278076171875,301.4669189453125,42071555,248.91976623535157,241.92512161254882,236.7342259979248,84.31678740932698,307.7367349134404,260.17108688354494,212.60543885364953,14.501106693232089,10.077448694178175
2017-03-08 00:00:00+00:00,276.20391845703125,295.1466064453125,298.918212890625,293.9808349609375,298.918212890625,43336972,250.03410949707032,242.4601205444336,237.10070198059083,79.51007961001712,311.686139034873,263.14609756469724,214.60605609452148,14.814189656199005,11.024796886582342
2017-03-09 00:00:00+00:00,275.2519226074219,294.12939453125,296.7009582519531,292.9293518066406,294.872314453125,31094457,251.04924713134767,242.93808792114257,237.48420738220216,77.96104080303652,314.5694749710776,266.13596496582034,217.70245496056305,14.80951479180402,11.78174046762668
2017-03-10 00:00:00+00:00,274.16094970703125,292.963623046875,296.2438049316406,288.2890930175781,294.929443359375,24785585,252.10964447021485,243.4432566833496,237.8813134765625,76.13047509350174,316.65599271838556,268.9806823730469,221.3053720277082,14.54408673357517,12.334209720816379
2017-03-14 00:00:00+00:00,275.8402099609375,294.75799560546875,301.501220703125,293.7865295410156,301.4440612792969,27765035,253.1339254760742,243.91962387084962,238.29219169616698,77.02471188687404,318.199403942643,271.94483413696287,225.69026433128272,14.31352653042245,12.730073082737595
2017-03-15 00:00:00+00:00,279.1451416015625,298.28961181640625,300.884033203125,294.9637451171875,295.1123046875,24107889,254.1513491821289,244.41702087402345,238.7087844848633,78.71488189285411,319.3937510816269,275.0889953613281,230.78423964102933,14.251495453264454,13.034357556842968
2017-03-16 00:00:00+00:00,277.5835876464844,296.6209716796875,299.535400390625,295.6951904296875,299.4439697265625,15924023,255.1230563354492,244.89727416992187,239.1047477722168,75.87473703960438,319.95775682423647,277.9217132568359,235.88566968943536,13.907374507795453,13.208960947033466
2017-03-17 00:00:00+00:00,278.2360534667969,297.3181457519531,301.7183532714844,296.71240234375,298.9867858886719,22727289,256.08904907226565,245.43787338256837,239.50916862487793,76.26014871045344,319.6848167420786,280.7721458435059,241.85947494493314,13.534890507762043,13.274146859179181
2017-03-20 00:00:00+00:00,273.9791564941406,292.76934814453125,298.5867919921875,292.2093200683594,298.5296325683594,12869337,257.06578521728517,245.93504196166992,239.85901527404786,68.56375190789042,318.3525047644466,283.20998611450193,248.06746746455724,12.725947501927124,13.16450698772877
2017-03-21 00:00:00+00:00,270.3426208496094,288.8834228515625,293.4779357910156,287.85479736328125,293.08935546875,22596181,257.91794342041015,246.3989515686035,240.1962897491455,62.73860138609812,315.82990289709295,285.3620971679687,254.8942914388445,11.637146861427311,12.859034962468478
2017-03-22 00:00:00+00:00,269.4656066894531,287.94622802734375,289.3634338378906,284.94036865234375,286.1861267089844,20291685,258.7625582885742,246.8690328979492,240.5412789154053,61.38407212727982,311.589220731872,287.4684913635254,263.3477619951788,10.576718888033383,12.40257174758146
2017-03-23 00:00:00+00:00,272.3747863769531,291.0549621582031,292.02642822265625,287.5576477050781,288.7348327636719,11807911,259.6567758178711,247.38243072509766,240.90666915893556,64.14905561010568,305.39461078033287,289.58402862548826,273.77344647064365,9.873357028855594,11.896728803836288
2017-03-24 00:00:00+00:00,275.2519226074219,294.12939453125,295.3294677734375,289.9463195800781,291.2378234863281,16282523,260.55693603515624,247.91228637695312,241.28440284729004,66.68930201880656,305.05355591344727,290.4897888183594,275.9260217232715,9.455027020468094,11.40838844716265
2017-03-27 00:00:00+00:00,267.6259460449219,285.98040771484375,292.3007507324219,285.08892822265625,290.55206298828125,32452615,261.3114889526367,248.36968124389648,241.61750564575195,55.4701949665349,302.60588360124086,291.2709716796875,279.9360597581341,8.369464367340413,10.800603631198204
2017-03-28 00:00:00+00:00,266.4815673828125,284.75750732421875,288.92913818359375,283.92315673828125,287.5576477050781,21707345,262.05415588378906,248.87713607788086,241.95003707885743,54.001998730954774,302.46879639577503,291.34926147460936,280.2297265534437,7.326020498346168,10.105687004627796
2017-03-29 00:00:00+00:00,268.8132019042969,287.2490539550781,288.0148010253906,281.9230651855469,286.1175537109375,18924345,262.81419494628904,249.4090492248535,242.294740524292,56.52669803863263,302.1593972790698,291.5618438720703,280.9642904650708,6.62377593907911,9.409304791518059
2017-03-30 00:00:00+00:00,271.8079528808594,290.44921875,291.38641357421875,286.41473388671875,286.87188720703125,27862325,263.7029263305664,250.01502319335938,242.6565305328369,59.59431533072794,301.63643391100845,291.97500762939455,282.31358134778066,6.253383508033721,8.778120534821191
2017-03-31 00:00:00+00:00,282.55706787109375,301.9355163574219,305.7642822265625,289.38629150390625,289.38629150390625,45390562,264.9813919067383,250.74591781616212,243.056265335083,68.25334028287976,302.54017968387996,292.9367706298828,283.33336157588565,6.808212227230797,8.384138873303112
2017-04-03 00:00:00+00:00,294.0549011230469,314.22186279296875,315.55908203125,305.62713623046875,306.7586364746094,44886623,266.5453579711914,251.59430419921875,243.51108871459962,74.53875029177937,307.46906236581475,294.2636962890625,281.0583302123103,8.145428036534497,8.336396705949388
2017-04-05 00:00:00+00:00,302.68621826171875,323.4451904296875,324.1309509277344,315.4676513671875,318.91925048828125,40323877,268.28853302001954,252.53240951538086,244.00699989318846,78.05179827482533,314.0500008389913,295.51690368652345,276.9838065340556,9.836042877675538,8.636325940294618
2017-04-06 00:00:00+00:00,307.71319580078125,328.81689453125,331.19415283203125,320.51934814453125,322.0736999511719,50620850,270.1752584838867,253.51097396850585,244.53531272888185,79.79990115704543,320.82346860131315,297.04326782226565,273.26306704321814,11.477019016270503,9.204464555489796
2017-04-07 00:00:00+00:00,300.8893737792969,321.52508544921875,327.78826904296875,320.5993347167969,324.8852844238281,31875272,271.96140716552736,254.43639282226562,245.01762313842772,71.47755758753732,324.50788124469847,298.36219177246096,272.21650230022345,12.050209066845014,9.77361345776084
2017-04-10 00:00:00+00:00,295.4880676269531,315.7533874511719,325.7081604003906,314.8276062011719,322.3022766113281,30768410,273.5800048828125,255.3414680480957,245.48056129455566,65.64205274315842,326.6201747824306,299.44339141845705,272.2666080544835,11.9015449178288,10.199199749774433
2017-04-11 00:00:00+00:00,293.5628662109375,313.6961364746094,320.11932373046875,313.18182373046875,317.2391662597656,32249647,275.20317413330076,256.22334213256835,245.93481330871583,63.64744248202665,328.19246866858134,300.4800170898437,272.7675655111061,11.485328826676323,10.456425565154811
2017-04-12 00:00:00+00:00,289.63751220703125,309.5016174316406,316.9191589355469,308.85015869140625,316.0848083496094,27448279,276.706794128418,257.08338623046876,246.35060607910157,59.6664988644997,329.07278022790206,301.21719818115236,273.36161613440265,10.693741152668451,10.503888682657541
2017-04-13 00:00:00+00:00,291.9478454589844,311.9703369140625,313.9361267089844,307.9815368652344,309.5016174316406,12713918,278.16972686767576,257.9458306884766,246.78228546142577,61.20451370752155,330.12360336100596,301.90123443603517,273.6788655110644,10.148620271030154,10.432835000332064
